0,0,96.07142857142857,0.8333333333333334,6.833333333333333,2.5,2.9166666666666665,2.8333333333333335,3.5833333333333335,2.8333333333333335,2.8333333333333335,2.5,2.5,2.4166666666666665,2.4166666666666665,2,2.4166666666666665,2,2,2,2.1666666666666665,1.8333333333333333,1.75,1.75,1.9166666666666667,1.9166666666666667,1.75,1.75,1.6666666666666667,1.75,1.75,1.75,1.75,1.6666666666666667,1.5833333333333333,1.6666666666666667,1.5833333333333333,1.5833333333333333,1.5833333333333333,1.5833333333333333,1.5,1.5,1.4166666666666667,1.4166666666666667,1.3333333333333333,23.63157894736842,1.6923076923076923,1.1666666666666667,1.3333333333333333,1.2916666666666667,1.5416666666666667,1.4166666666666667,1.4166666666666667,1.4583333333333333,1.4583333333333333,1.4166666666666667,1.4166666666666667,1.5416666666666667,1.5416666666666667,1.5416666666666667,1.5416666666666667,1.5833333333333333,1.625,1.6666666666666667,1.6666666666666667,1.625,1.625,
0,0,193.14285714285714,6.3,13.066666666666666,7.166666666666667,9.933333333333334,7.7,8.533333333333333,7.633333333333334,7.9,6.6,6.6,5.566666666666666,5.666666666666667,4.733333333333333,5.166666666666667,4.533333333333333,4.766666666666667,4.466666666666667,4.533333333333333,4.266666666666667,4.2,4.033333333333333,4.033333333333333,4.033333333333333,4,3.933333333333333,3.8,3.6666666666666665,3.3,3.3,3.2666666666666666,3.2666666666666666,3.2333333333333334,3.3333333333333335,3.2666666666666666,3.2666666666666666,3.3333333333333335,3.3666666666666667,3.3666666666666667,3.3666666666666667,3.3666666666666667,3.3666666666666667,3.4,34.234693877551024,4.542857142857143,3.918918918918919,3.810810810810811,4.027777777777778,4.283783783783784,4.405405405405405,3.6818181818181817,3.973684210526316,3.6666666666666665,3.625,3.8472222222222223,3.638888888888889,3.514705882352941,3.5694444444444446,3.6,3.675675675675676,3.6944444444444446,3.611111111111111,3.4411764705882355,3.486111111111111,3.0483870967741935,
0,0,97.04166666666667,2.9444444444444446,5.166666666666667,2.888888888888889,3,2.888888888888889,3.4444444444444446,2.3333333333333335,2.4444444444444446,2.2777777777777777,2.2777777777777777,2.111111111111111,2.111111111111111,1.8888888888888888,2.2222222222222223,2,2.0555555555555554,2.0555555555555554,2.111111111111111,2.111111111111111,2,2.0555555555555554,2.0555555555555554,2.2222222222222223,2.1666666666666665,2.1666666666666665,2.111111111111111,2.111111111111111,2.1666666666666665,2.111111111111111,2.2222222222222223,2.2222222222222223,2.1666666666666665,2.2222222222222223,2.1666666666666665,2.2222222222222223,2.2222222222222223,2.1666666666666665,2.2777777777777777,2.1666666666666665,2,2.0555555555555554,2,31.62962962962963,2.5526315789473686,1.85,2.1842105263157894,1.5,2,2,2,2.1052631578947367,1.7105263157894737,1.5,1.763157894736842,1.868421052631579,1.8157894736842106,1.9473684210526316,1.8157894736842106,1.4705882352941178,1.9210526315789473,1.894736842105263,1.868421052631579,2.026315789473684,4.078947368421052,
0,0,193.5,14.583333333333334,24.041666666666668,14.583333333333334,14.791666666666666,14.541666666666666,15.625,11.708333333333334,11.708333333333334,11.416666666666666,11.5,10.625,10.625,9.541666666666666,10.625,9.583333333333334,9.583333333333334,8.791666666666666,9.833333333333334,9.208333333333334,8.708333333333334,8.041666666666666,8.041666666666666,8.041666666666666,7.75,7.416666666666667,7.25,7.666666666666667,7.958333333333333,7.666666666666667,7.958333333333333,8.041666666666666,7.916666666666667,8.125,8.083333333333334,8.333333333333334,8.708333333333334,8.583333333333334,8.291666666666666,8.208333333333334,8.5,8.75,8.875,27.28,7.794117647058823,8.027777777777779,7.972222222222222,7.666666666666667,7.5588235294117645,7.5588235294117645,7.323529411764706,7.264705882352941,7.264705882352941,7.147058823529412,6.9411764705882355,6.647058823529412,6.470588235294118,5.588235294117647,5.588235294117647,4.823529411764706,4.352941176470588,4,3.3823529411764706,3.264705882352941,2.9411764705882355,
0,0,101.5,12.75,13.3125,8.75,9.0625,4,5.375,3.6875,3.75,3.1875,3.1875,3.1875,3.1875,3.125,3.1875,3.125,3.125,3,3.125,3.125,2.9375,2.4375,2.4375,2.4375,2.4375,2.25,2.1875,2.25,2.375,1.9375,2.0625,2,1.75,1.75,1.6875,1.875,1.9375,1.9375,1.8125,1.625,1.5,1.4375,1.5,21.12,2.0789473684210527,1.7894736842105263,1.6111111111111112,1.3888888888888888,1.4444444444444444,1.3333333333333333,1.3055555555555556,1.25,1.2777777777777777,1.1388888888888888,1.1944444444444444,1.1111111111111112,1.1388888888888888,1.1388888888888888,1.1388888888888888,1.1388888888888888,1.1944444444444444,1.1666666666666667,1.1944444444444444,1.1944444444444444,1.3333333333333333,
