0,0,0,0,63.214285714285715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,77.57954545454545,0.7142857142857143,0.9166666666666666,0.75,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.75,0.75,0.75,0.75,0.75,0.9166666666666666,0.8333333333333334,1,1,1.0833333333333333,1.0833333333333333,1.1666666666666667,1.1666666666666667,1.0833333333333333,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.25,1.25,1.25,1.25,1.3333333333333333,1.25,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.5833333333333333,1.5833333333333333,1.5833333333333333,1.5833333333333333,1.5833333333333333,1.6666666666666667,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.6666666666666667,1.5833333333333333,1.5833333333333333,1.5,1.5,1.5,1.5,1.5,1.5,
0,0,0,0,63.782051282051285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,63.18292682926829,7.5,9.022727272727273,7.261363636363637,7.443181818181818,6.170454545454546,6.7727272727272725,6.375,6.4772727272727275,5.6022727272727275,5.715909090909091,5.011363636363637,5.159090909090909,4.3977272727272725,4.5227272727272725,4.170454545454546,4.215909090909091,3.6363636363636362,3.647727272727273,3.465909090909091,3.3295454545454546,3.25,3.215909090909091,3.2045454545454546,3.227272727272727,3.227272727272727,3.2045454545454546,3.1818181818181817,3.1704545454545454,3.1704545454545454,3.1704545454545454,3.147727272727273,3.1136363636363638,3.125,3.1931818181818183,3.147727272727273,3.147727272727273,3.25,3.25,3.2386363636363638,3.2386363636363638,3.272727272727273,3.2954545454545454,3.3181818181818183,3.6704545454545454,3.7386363636363638,3.7613636363636362,3.852272727272727,3.8636363636363638,4.068181818181818,4.136363636363637,4.5,4.5227272727272725,4.738636363636363,5.295454545454546,5.863636363636363,6.193181818181818,6.363636363636363,6.443181818181818,6.7727272727272725,6.863636363636363,6.875,6.886363636363637,7.0227272727272725,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
