0,0,0,41.111111111111114,6.125,5.818181818181818,5.363636363636363,5.545454545454546,4.363636363636363,4.6,4.2,4.2,3.7222222222222223,3.9444444444444446,3.5,3.9375,3.6875,3.75,3.2142857142857144,3.2142857142857144,2.9285714285714284,2.9285714285714284,2.4285714285714284,2.357142857142857,1.4166666666666667,1.0833333333333333,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.75,0.75,0.75,0.75,0.8,0.8,1.3333333333333333,1.5,0.75,0.7142857142857143,0.7857142857142857,0.7857142857142857,1.0625,0.7222222222222222,0.8125,1.3333333333333333,1.1666666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,17.875,3.9375,4.09375,2.9,3.1,2.9,2.75,2.8,2.5,2.2666666666666666,2.3,1.7666666666666666,1.7666666666666666,1.6333333333333333,1.6333333333333333,1.5333333333333334,1.0357142857142858,1.0357142857142858,1.0357142857142858,0.9642857142857143,0.9285714285714286,1,0.7142857142857143,0.75,0.6785714285714286,1.09375,0.65625,0.6333333333333333,0.6333333333333333,
0,0,0,41.5,1.125,2.25,1.625,2,2,4.5625,1.0555555555555556,1.2142857142857142,2.2,1,1.05,2.8333333333333335,1.0909090909090908,1.1363636363636365,1.0909090909090908,1.2272727272727273,1.1818181818181819,1.1818181818181819,1.05,1.05,1.05,1,0.9,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.875,1.1111111111111112,1,1.5416666666666667,0.9166666666666666,0.9166666666666666,0.7727272727272727,1,0.75,0.7727272727272727,0.7727272727272727,0.7272727272727273,0.7727272727272727,0.7307692307692307,0.7727272727272727,0.85,0.85,0.85,0.8888888888888888,20.142857142857142,6.56,7.431818181818182,2.7,2.925,3.340909090909091,2.4545454545454546,2.1363636363636362,2.1136363636363638,1.9318181818181819,2.2045454545454546,1.3695652173913044,1.3863636363636365,1.4090909090909092,1.4772727272727273,1.4318181818181819,1.4761904761904763,1.4047619047619047,1.375,1.3,1.6590909090909092,1.25,1.2380952380952381,1.1904761904761905,1.35,1.325,1.7954545454545454,1.25,1.275,
0,0,0,22,4.8,5.888888888888889,5.111111111111111,5.111111111111111,4.277777777777778,4.5,3.4375,3.4375,2.75,2.8125,2.6666666666666665,2.388888888888889,1.8888888888888888,1.9444444444444444,3.5,1.7272727272727273,1.9,2,1.6363636363636365,1.5909090909090908,1.8461538461538463,1.2692307692307692,1.0714285714285714,1.0833333333333333,1.0416666666666667,0.875,0.8333333333333334,0.8333333333333334,0.8636363636363636,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.9,0.85,0.85,1.4166666666666667,0.7916666666666666,0.8333333333333334,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.65,0.9090909090909091,16.789473684210527,2.6842105263157894,2.8333333333333335,1.4130434782608696,1.6428571428571428,1.525,1.525,1.368421052631579,1.394736842105263,1.625,1.368421052631579,1.725,1.3,1.263157894736842,1.3157894736842106,1.4,1.3095238095238095,1.4318181818181819,1.2083333333333333,1.1521739130434783,1.1521739130434783,1.4166666666666667,1.25,1.48,1.32,1.2083333333333333,1.16,1.2083333333333333,1.25,
0,0,0,51,11,14.357142857142858,13.035714285714286,13.107142857142858,10.928571428571429,10.576923076923077,8.5,7.733333333333333,6.153846153846154,6.3076923076923075,3.576923076923077,4.038461538461538,2.6538461538461537,2.6538461538461537,2.3846153846153846,2.5,2.5357142857142856,2.5,2.1785714285714284,1.8928571428571428,1.6785714285714286,1.6538461538461537,2.033333333333333,1.5,1.5,1.2142857142857142,1.3333333333333333,1.1666666666666667,1.1666666666666667,1.2142857142857142,1.2142857142857142,1.2142857142857142,1.3076923076923077,1.3076923076923077,1.3076923076923077,1.375,1.3333333333333333,1.7083333333333333,1.75,1.7916666666666667,1.625,1.375,1.3333333333333333,1.3333333333333333,1.4090909090909092,23.847826086956523,8.68,8.538461538461538,4.8125,5.391304347826087,4.3125,4.208333333333333,3.7291666666666665,3.847826086956522,3.652173913043478,3.652173913043478,2.9565217391304346,2.9565217391304346,1.8541666666666667,1.8,1.6,1.6458333333333333,1.44,1.326086956521739,1.2173913043478262,1.1956521739130435,1.2272727272727273,1.3478260869565217,1.0869565217391304,1,0.9545454545454546,0.9545454545454546,0.9285714285714286,1.2173913043478262,
0,0,0,31.125,2.2,3.7083333333333335,2.1666666666666665,2.1666666666666665,2.0833333333333335,2.3636363636363638,2.1818181818181817,2.1818181818181817,1.85,2.2,1.7,2.0555555555555554,1.8888888888888888,1.8888888888888888,1.75,1.8125,1.8125,1.8125,1.8125,1.75,1.625,1.5625,1.5625,1.7777777777777777,1.3888888888888888,1.55,1.2,1.2777777777777777,1.2222222222222223,1.3125,1.25,1.0625,1.0625,1.0625,1.0625,1.0625,1.0625,1,1.125,1.1875,1.1875,1.1875,1.1875,1.65,1.2916666666666667,15.976190476190476,4.404761904761905,4.318181818181818,2.7954545454545454,2.772727272727273,2.642857142857143,2.6666666666666665,2.5952380952380953,2.5952380952380953,2.357142857142857,2.357142857142857,2.0476190476190474,1.5,1.525,1.525,1.45,1.475,1.425,1.5,1.325,1.275,1.236842105263158,1.2105263157894737,1.1842105263157894,1.236842105263158,1.2777777777777777,1.25,1.25,1.3055555555555556,
