0,0,0,163.66666666666666,5.357142857142857,7,7,6.166666666666667,4.8,3.625,3.25,5,4.5,4.5,4.5,4.5,3.5,3.5,3,8.5,1.25,1.25,0.75,0.75,0.75,0.75,0.75,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,2,0.5,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
0,0,0,197.72727272727272,7.833333333333333,8.083333333333334,7.538461538461538,7.264705882352941,8.630434782608695,3.840909090909091,3.6363636363636362,3.74,2.88,2.88,2.38,2.54,2.22,2.28,2.25,2.4565217391304346,2.0625,2.0652173913043477,1.9130434782608696,1.9545454545454546,1.9761904761904763,1.9523809523809523,2.090909090909091,2,3.3181818181818183,2.125,1.75,1.826086956521739,1.8478260869565217,1.8478260869565217,1.8695652173913044,2.7708333333333335,2.2916666666666665,2.2708333333333335,1.7826086956521738,1.7954545454545454,1.7272727272727273,1.7857142857142858,1.7857142857142858,1.8095238095238095,2.869565217391304,2.0217391304347827,1.7727272727272727,1.7142857142857142,1.65,1.65,1.7142857142857142,1.5476190476190477,1.5952380952380953,1.5714285714285714,1.5714285714285714,1.619047619047619,1.6904761904761905,1.619047619047619,1.6666666666666667,1.6666666666666667,3.0652173913043477,1.6521739130434783,1.8095238095238095,2,1.68,1.8125,1.6875,2.3,1.62,1.7,1.72,1.68,1.5,1.5,1.4782608695652173,1.434782608695652,1.434782608695652,
0,0,0,162.9,4.045454545454546,4.090909090909091,3.5,3.0625,4.5,1.5,1.25,0.75,0.5,7.5,2.5,0.625,0.6666666666666666,3.0714285714285716,0.8125,0.5,0.9375,0.6428571428571429,2.1666666666666665,1.05,0.7222222222222222,0.625,1.7,0.5,0.6111111111111112,0.5,0.5,1.0833333333333333,0.5,1.0833333333333333,5.333333333333333,0.5,0.5,1.0833333333333333,7.833333333333333,0.6,0.6,1.6666666666666667,0.5625,0.5,1.3,6,0.6,4.357142857142857,0.5714285714285714,0.7857142857142857,0.6428571428571429,0.75,0.5833333333333334,0.7,2.25,0.5,1.25,1.3571428571428572,1.2142857142857142,5.75,1.0625,1.1875,1.1666666666666667,0.5,0.5,0.5,0.5,0.8333333333333334,0.5,0.5,2.3125,2.5,2.05,2.2222222222222223,0.5,0.5,0.5,
0,0,0,150.07142857142858,2.6875,16.05,2.9583333333333335,2.1153846153846154,3.5,1.0625,1.3611111111111112,1.8157894736842106,1.0263157894736843,0.9722222222222222,0.9411764705882353,1.0833333333333333,0.9166666666666666,0.9117647058823529,0.9,0.9,0.8666666666666667,0.8666666666666667,0.7666666666666667,1.25,0.9,0.7333333333333333,0.7666666666666667,0.7692307692307693,0.8076923076923077,2.7142857142857144,0.7857142857142857,5.71875,0.78125,1.9411764705882353,0.7647058823529411,0.9705882352941176,1.0555555555555556,0.9117647058823529,0.9166666666666666,1,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9722222222222222,1.1666666666666667,1.0555555555555556,0.9166666666666666,1,0.9166666666666666,1.0789473684210527,0.8947368421052632,1.0789473684210527,0.9473684210526315,2.175,2.7,0.9,0.875,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9705882352941176,0.9705882352941176,0.9333333333333333,1.3666666666666667,0.9411764705882353,1,0.9117647058823529,0.9375,1,1,1,1.0416666666666667,0.9166666666666666,1.5769230769230769,0.9166666666666666,0.9666666666666667,0.7142857142857143,
0,0,0,185.22727272727272,5.416666666666667,6.166666666666667,5.2,6.1875,13.071428571428571,6.666666666666667,2.125,2.125,2.1666666666666665,2.1666666666666665,2.1666666666666665,2.1666666666666665,2.125,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,1,0.5,0.5,0.5,1.9,0.6,1.5,0.6,0.6,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5,1.1666666666666667,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,2.1666666666666665,2,2,2,2,1,1,1,1,0.75,0.75,0.5,0.5,0.5,0.5,0.5,15.625,1,1.125,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.625,1.625,1.625,1,1,1,1,1,0.8333333333333334,0.5,
