0,0,0,10.25,8.014285714285714,4.3,2.971428571428571,1.4000000000000001,2.88,3.1500000000000004,1.05,4.5,1.4,0.3,0.4,1,0.5,0.4,0.4,0.45,0.75,1.2,0.85,0.44999999999999996,0.55,0.4,0.55,0.45,0.35,1.15,0.7,0.45,0.9,0.5,0.45,0.45,1.2,0.6,1,0.4,0.9,0.7,0.55,0.55,1.05,0.65,0.65,0.65,0.5,0.5,0.7,0.55,0.44999999999999996,0.5,0.5,0.8,0.7,0.5,0.75,0.55,0.6000000000000001,1.9,0.4,0.7,0.4,1,0.4,0.3,1.2,0.5,0.3,0.4,0.6,0.4,0.4,0.4,0.3,
0,0,0,15.600000000000001,2.6083333333333334,3.458333333333334,1.2846153846153845,2.2647058823529416,4.152173913043478,2.995454545454545,2.4954545454545465,6.3119999999999985,3.552,3.516,3.156,2.9719999999999995,4.4239999999999995,3.380000000000001,3.7291666666666665,4.126086956521738,3.0333333333333337,4.273913043478261,3.4391304347826095,3.8090909090909104,2.5999999999999996,3.3000000000000007,3.054545454545455,4.076190476190478,3.1090909090909093,3.3583333333333325,2.891666666666666,3.5391304347826096,2.5043478260869567,3.682608695652174,4.878260869565217,3.9124999999999996,2.7916666666666665,3.3249999999999997,3.2173913043478266,2.936363636363636,3.0772727272727267,2.7857142857142856,3.0333333333333337,3.6619047619047613,3.269565217391305,3.4869565217391307,2.881818181818182,2.9,2.7700000000000005,2.245,2.5142857142857147,2.4190476190476193,2.6714285714285717,2.8999999999999995,2.7571428571428576,2.119047619047619,3.957142857142857,2.4476190476190474,2.8333333333333335,3.1095238095238096,2.8695652173913038,2.578260869565217,3.5904761904761893,2.9625,3.56,3.1250000000000004,2.9916666666666676,3.9560000000000004,3.372,2.603999999999999,3.011999999999999,6.112,3.104347826086957,3.534782608695652,2.7652173913043474,3.0695652173913035,3.6652173913043478,
0,0,0,30.129999999999995,5.845454545454547,4.590909090909092,2.9545454545454546,2.9875,3.075,2.15,1.5,0.8,0.75,0.9,1.3,1.225,0.9666666666666668,1.8571428571428572,1.8750000000000002,1.7250000000000003,1.5499999999999998,1.542857142857143,1.833333333333333,2.24,1.1,1.6125000000000003,1.42,1.4333333333333333,1.5888888888888886,1.4,1.32,1.1666666666666667,1.1,1.3833333333333335,1.6833333333333333,1.1800000000000002,1.2000000000000002,1.05,1.3833333333333335,1.24,0.86,1.05,1.3,1.3166666666666667,1.24,0.76,0.7,1.7285714285714289,0.9,1.1428571428571428,0.9,0.85,0.7666666666666666,1.02,0.9,0.78,0.7999999999999999,1.0714285714285714,0.9714285714285715,1.1624999999999999,0.9875,1.275,1.2555555555555555,1.1285714285714286,0.6666666666666666,0.8666666666666667,0.8166666666666665,1.0333333333333334,0.7999999999999999,1.0166666666666668,1.3,1.8400000000000003,1.7399999999999998,1.2777777777777777,3.422222222222222,1.5444444444444443,1.2777777777777777,
0,0,0,9.414285714285713,3.3,2.21,2.733333333333333,2.7461538461538457,5.237500000000001,2.5999999999999996,4.016666666666667,3.3842105263157887,2.9421052631578943,3.472222222222223,3.217647058823529,2.6388888888888884,2.916666666666667,2.7941176470588234,2.380000000000001,2.4933333333333336,1.8599999999999997,1.8666666666666671,2.7333333333333334,2.1857142857142855,2.086666666666667,2.2266666666666666,2.1399999999999997,1.7384615384615383,2.023076923076923,1.6642857142857144,2.2857142857142856,2.2312500000000006,2.1625,1.6470588235294115,2.2529411764705887,2.2176470588235295,2.5555555555555554,2.3117647058823527,2.844444444444445,2.2055555555555557,2.511111111111111,2.005555555555555,2.3777777777777778,1.9500000000000008,2.1944444444444446,2.9499999999999997,2.1166666666666667,2.2999999999999994,1.8777777777777775,2.331578947368421,2.889473684210526,2.326315789473685,2.742105263157895,2.5700000000000003,2.52,2.505,2.425,2.2111111111111104,1.8444444444444446,2.6166666666666663,1.9882352941176469,2.2058823529411766,2.7333333333333334,2.193333333333334,1.9588235294117649,2.2333333333333334,2.341176470588235,1.9312499999999997,1.4571428571428573,1.4571428571428573,1.9285714285714282,1.6166666666666665,1.7166666666666666,2.1076923076923078,1.6333333333333335,2,1.9142857142857146,
0,0,0,12.490909090909089,4.500000000000001,3.933333333333334,1.8699999999999999,1.7375,6.5,4.533333333333333,2.1,1.525,0.8666666666666667,1.0333333333333332,1.0999999999999999,1.4666666666666668,0.8,1.0666666666666667,0.7999999999999999,0.7333333333333334,0.9333333333333335,0.8666666666666666,1.05,0.8,0.675,0.625,0.72,1.4400000000000002,1.08,1.1,1.22,1.325,0.6000000000000001,0.7666666666666666,0.8333333333333334,0.7999999999999999,0.75,1.1,0.6999999999999998,0.4666666666666666,0.5333333333333333,0.8333333333333334,0.7999999999999999,1.5333333333333332,0.7333333333333333,0.9666666666666667,1.3666666666666665,0.9333333333333332,1.4666666666666668,0.9333333333333332,1.4,0.75,0.75,0.8,0.7,0.65,1.15,1.15,0.8,0.95,0.95,1.45,0.975,1.325,0.9333333333333332,0.5666666666666667,0.9333333333333332,0.8999999999999999,0.675,0.475,0.425,0.47500000000000003,0.825,0.625,0.725,0.5333333333333333,0.8666666666666667,
