0,0,0,0,38.25714285714284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,30.545454545454565,11.385714285714286,1.4666666666666668,2.4166666666666665,2.166666666666667,3.283333333333333,1.7833333333333332,2.3499999999999996,2.25,2.483333333333334,2.766666666666667,3.1999999999999997,1.9500000000000002,2.416666666666667,1.9166666666666667,2.35,1.7666666666666666,2.3,2,1.7833333333333332,2.3833333333333333,3.766666666666667,2.4666666666666663,2.483333333333333,2.1166666666666667,3.016666666666667,2.0166666666666666,2.6166666666666667,2.5666666666666664,3.0500000000000003,2,2.0666666666666664,2.416666666666666,1.9166666666666667,2.1166666666666667,2.316666666666667,2.733333333333334,1.9999999999999998,1.7833333333333332,3.983333333333333,3.3000000000000003,2.0666666666666664,1.7999999999999998,2.7999999999999994,2.5666666666666664,2.9,2.0666666666666664,1.8499999999999999,1.9833333333333334,3.5833333333333335,2.233333333333333,1.9833333333333332,2.4499999999999997,1.7,1.683333333333333,2.216666666666667,2.533333333333333,2.0500000000000003,2.05,1.7833333333333332,2.266666666666667,1.8166666666666667,2.283333333333333,2.666666666666666,
0,0,0,0,32.248717948717925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,24.273170731707307,13.73111111111111,14.493181818181824,12.206818181818194,13.229545454545457,14.54090909090909,11.790909090909098,14.711363636363627,15.900000000000007,15.261363636363644,16.63409090909092,17.554545454545448,15.81363636363636,17.752272727272718,15.868181818181819,18.08863636363638,17.422727272727265,17.822727272727285,13.884090909090911,17.559090909090916,16.090909090909104,19.37045454545454,16.19318181818183,16.884090909090897,19.940909090909077,17.911363636363646,20.71363636363635,21.131818181818197,21.270454545454566,20.272727272727256,24.263636363636355,22.213636363636382,24.372727272727264,22.813636363636366,33.88409090909091,29.368181818181824,30.347727272727287,28.454545454545453,28.284090909090914,30.554545454545483,32.07499999999998,28.168181818181793,30.009090909090936,36.670454545454554,30.656818181818185,26.945454545454552,26.827272727272756,30.60227272727275,33.218181818181804,26.74318181818179,37.259090909090894,29.231818181818166,33.08181818181816,27.82499999999999,34.00227272727275,39.315909090909074,44.51363636363639,36.99772727272728,45.55454545454545,43.50227272727272,32.888636363636344,37.231818181818184,33.71818181818178,35.96136363636361,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
