0,0,0,12.025,1.8111111111111116,2.4249999999999994,3.433333333333333,1.5874999999999997,2.075,3.1833333333333336,1.3,1.5,1.02,1.1333333333333335,0.5666666666666665,0.7749999999999999,1.025,1.06,0.9833333333333334,0.7833333333333332,0.9500000000000001,1.0666666666666669,2.1222222222222222,1.7999999999999998,1.2333333333333334,1.5666666666666669,1.1777777777777778,1.577777777777778,1.0555555555555556,1.2333333333333332,1.4300000000000002,2.1,1.5777777777777777,1.166666666666667,1.277777777777778,1.2,1.22,1.5181818181818185,1.1545454545454548,1.4000000000000001,1.0727272727272728,1.3363636363636364,1.1909090909090911,1.6166666666666665,2.2454545454545456,1.7454545454545454,1.2999999999999998,2.35,1.7333333333333334,1.4333333333333336,1.5363636363636362,1.4454545454545455,1.18,1.4899999999999998,1.1818181818181817,1.4200000000000004,1.26,1.3699999999999999,1.1999999999999997,1.38,2.0090909090909093,1.27,1.2699999999999996,1.2200000000000002,1.7454545454545454,1.6363636363636365,1.6090909090909091,1.3900000000000001,1.2,
0,0,0,0,10.200000000000001,5.250000000000001,2.3357142857142854,1.9642857142857149,1.3071428571428574,0.8800000000000002,2.14,3.0625,2.3294117647058825,3.816666666666666,2.1611111111111114,1.9555555555555562,4.435294117647059,2.429411764705882,2.4000000000000004,3.864705882352941,3.6529411764705877,2.488235294117646,2.7374999999999994,3.759999999999999,2.0928571428571425,3.3857142857142852,1.9,1.7857142857142865,2.6571428571428557,2.785714285714286,2.292857142857143,1.8285714285714287,3.2857142857142856,3.2428571428571424,2.228571428571428,3.5,2.2230769230769223,2.2538461538461547,3.8846153846153846,2.0461538461538464,3.8615384615384616,1.6230769230769235,1.9384615384615387,2.3000000000000007,1.723076923076923,2.1,2.223076923076923,1.8000000000000003,1.815384615384616,2.0000000000000004,2.0153846153846144,1.861538461538462,1.7384615384615385,1.8538461538461546,3.184615384615385,2.0692307692307685,1.7076923076923074,4.546153846153846,3.630769230769229,1.946153846153846,2.6461538461538465,3.4000000000000004,1.8692307692307693,2.0923076923076915,2.984615384615385,1.8461538461538467,1.8846153846153844,3.3538461538461544,2.0307692307692315,
0,0,0,21.900000000000002,8.400000000000002,5.050000000000001,3.9888888888888894,1.4499999999999997,1.1375000000000002,1.3111111111111111,1.8375,1.1999999999999997,2.0875,2.7142857142857144,1.3166666666666667,1.2857142857142858,1.2142857142857142,1.2428571428571427,0.757142857142857,1.5,1.5999999999999999,1.0714285714285714,1.3,2.2375,1.1999999999999997,1.2857142857142858,0.7714285714285714,1.1749999999999998,1.5125000000000002,1.1875,1.0625,1.5222222222222221,1.8777777777777775,1.7333333333333334,1.4,2.475,1.75,1.6571428571428568,2.1285714285714286,1.7000000000000004,1.4142857142857144,1.7142857142857142,1.2571428571428573,1.4,1.4142857142857144,1.8428571428571427,1.8285714285714287,0.9166666666666666,1.3666666666666665,1.942857142857143,1.05,1.5285714285714287,1.75,1.1375000000000002,1.3142857142857143,1.7857142857142858,1.1666666666666667,1.05,1.2,1.3375000000000001,1.2375,1.1142857142857143,1.3,1.2375,1.1875,0.9571428571428572,1.6624999999999999,1.3249999999999997,1.5777777777777777,
0,0,0,18.8,8.4,1.7625000000000002,1.8222222222222224,0.5777777777777778,1.8333333333333333,2.3769230769230765,2.7388888888888894,3.111111111111112,2.155555555555555,2.527777777777778,2.4529411764705875,1.6937499999999996,2.3437500000000004,1.81875,1.64,2.12,1.9142857142857146,1.3538461538461537,2.115384615384615,2.5615384615384618,1.5166666666666666,1.816666666666667,1.7749999999999997,1.575,1.4083333333333334,1.3833333333333335,2.9249999999999994,1.6999999999999995,1.6166666666666665,2.3333333333333335,1.3833333333333335,1.3166666666666667,1.7333333333333332,1.5249999999999997,1.8583333333333334,1.4000000000000001,1.441666666666667,1.5666666666666667,2.0916666666666672,1.9666666666666666,1.7749999999999997,1.675,1.7666666666666673,2.091666666666667,1.1916666666666664,1.8916666666666664,1.9785714285714282,1.9000000000000001,2.092307692307692,1.6538461538461537,1.8142857142857143,2.1599999999999997,1.1461538461538463,1.4416666666666667,1.8083333333333338,1.091666666666667,1.2090909090909092,1.761538461538462,1.3249999999999997,1.4333333333333333,1.8166666666666664,1.5833333333333333,2.3818181818181823,1.6454545454545453,1.7363636363636366,
0,0,0,17.3,7.18,2.9899999999999993,3.0900000000000007,0.8100000000000002,2.0625,1.4499999999999997,1.6499999999999997,0.8,0.62,1.14,1.0333333333333334,1.3333333333333333,1.3333333333333333,1.3399999999999999,0.9400000000000001,1.1199999999999999,1.6000000000000003,1.1499999999999997,0.9799999999999999,1.52,0.95,1.3125,1.3625,1.042857142857143,1.2571428571428573,1.2,0.9285714285714285,0.8833333333333334,1.45,1.2125000000000001,1.9777777777777779,1.6375,1.7625,1.614285714285714,1.5142857142857142,1.4142857142857144,1.1714285714285713,1.4999999999999998,1.2714285714285716,1.8875,1.3285714285714287,1.775,1.5625000000000002,1.3,1.3857142857142857,1.3142857142857145,1.2666666666666666,0.6833333333333332,1.0166666666666666,0.7857142857142857,0.9857142857142859,1.375,2.04,1.7777777777777777,1.4000000000000001,1.575,1.6,1.5428571428571427,1.2285714285714289,1.0571428571428572,1.4714285714285715,1.2374999999999998,1.4749999999999999,1.65,1.9333333333333331,
