0,0,0,0,0,0,0,31.199999999999996,7.150000000000004,4.792857142857142,2.542857142857144,4.185714285714287,5.528571428571427,4.142857142857143,4.8571428571428585,4.857142857142857,4.6000000000000005,3.4500000000000006,5.821428571428574,3.585714285714285,5.064285714285715,6.328571428571428,3.249999999999998,9.69285714285714,6.678571428571429,4.521428571428571,3.6000000000000014,5.70714285714286,5.028571428571428,5.535714285714286,15.400000000000004,2.6214285714285723,6.357142857142857,6.657142857142858,6.457142857142856,6.164285714285714,5.921428571428572,4.928571428571429,4.4642857142857135,3.77857142857143,6.971428571428571,6.371428571428571,6.057142857142855,4.4785714285714295,5.571428571428571,5.814285714285717,4.8357142857142845,3.9142857142857155,5.321428571428574,4.8357142857142845,5.292857142857142,4.757142857142855,6.221428571428571,5.085714285714286,6.228571428571429,5.414285714285714,6.092857142857141,6.214285714285716,7.728571428571428,5.0928571428571425,6.557142857142856,4.95,4.778571428571427,6.107142857142857,4.350000000000001,4.371428571428571,4.428571428571429,
0,0,0,0,0,0,0,20.5,7.324999999999997,5.25,4.6000000000000005,3.1416666666666675,3.975000000000001,6.233333333333334,3.950000000000001,3.15,6.383333333333332,4.158333333333334,3.299999999999999,8.074999999999998,5.366666666666667,3.225000000000001,3.191666666666667,4.916666666666667,5.6000000000000005,4.000000000000001,3.9249999999999994,3.358333333333334,4.074999999999998,5.208333333333333,4.1499999999999995,1.6416666666666668,1.7666666666666666,2.8333333333333335,3.2916666666666674,0.8499999999999998,2.8249999999999997,2.6583333333333337,3.008333333333333,2.1999999999999997,1.6583333333333334,5.208333333333332,2.9,2.441666666666667,1.2499999999999998,1.6250000000000002,2.9749999999999996,2.9083333333333328,1.9333333333333338,2.016666666666667,3.0833333333333335,2.233333333333334,2.8666666666666676,3.775000000000001,3.9083333333333337,4.575,3.0000000000000004,4.749999999999999,5.1833333333333345,3.933333333333333,2.458333333333334,4.008333333333334,3.5416666666666665,2.9916666666666667,3.658333333333333,0.9249999999999997,3.6833333333333336,
0,0,0,0,0,0,0,24.7,6.627272727272725,1.0799999999999998,4.28,1.8799999999999994,4.340000000000001,2.960000000000001,1.9799999999999998,3.62,3.8599999999999985,3.16,4.24,3.079999999999999,4.739999999999999,5.3199999999999985,2.840000000000001,4.680000000000001,4.220000000000001,2.97,3.6,2.500000000000001,3.8200000000000003,3.2399999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,19.2,9.187500000000002,5.449999999999998,0.7375000000000003,1.6749999999999998,3.6999999999999997,4.325000000000001,2.7250000000000005,4.1875,1.9000000000000001,4.7125,4.3374999999999995,1.85,4.725,2.8999999999999995,2.625000000000001,0.775,5.062500000000001,2.400000000000001,2.900000000000001,4.575000000000001,1.4375,2.8499999999999996,7.08888888888889,2.3,1.6624999999999996,2.4375,2.75,1.2,2.1999999999999997,2.8499999999999996,0.8500000000000003,2.9875,1.9999999999999993,2.3875,2.2375000000000003,2.0375,0.8374999999999998,1.7875000000000003,1.425,2.0125,1.6625000000000003,1.9125,2.05,4.9375,2.1374999999999997,1.4500000000000002,1.4,1.45,2.25,1.6375000000000002,4.425,2.6125,2.3124999999999996,3.5249999999999995,1.5374999999999996,2.3,2.025,0.8250000000000003,2.75,
0,0,0,0,0,0,0.2,5.525,4.285714285714286,2.7857142857142856,1.3857142857142857,1.5285714285714285,2.114285714285714,2.1714285714285713,1.7285714285714289,2.528571428571429,1.5857142857142856,3.214285714285715,3.4428571428571426,2.1142857142857143,2.2857142857142856,2.257142857142857,1.9857142857142855,2.3,2.657142857142857,1.2285714285714282,2.9571428571428577,2.542857142857143,2.3857142857142857,2.371428571428571,1.2857142857142858,6.985714285714287,2.4571428571428577,3.4857142857142853,1.9142857142857146,1.7142857142857146,3.8714285714285723,3.4571428571428564,2.5428571428571423,3.114285714285714,2.6714285714285717,2.2857142857142856,3.8142857142857145,3.6000000000000005,2.4857142857142853,3.228571428571428,3.2142857142857144,1.7714285714285716,3.8285714285714283,3.271428571428572,2.1999999999999997,2.4285714285714284,2.8714285714285714,1.9142857142857141,3.4857142857142853,2.8285714285714287,2.814285714285714,2.871428571428571,4.028571428571428,2.742857142857143,3.9285714285714293,3.6571428571428575,2.471428571428571,2.442857142857143,2.4285714285714284,2.6000000000000005,3.6,
